C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_285.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_285.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_285.jpg,0,1,0,30.18986
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_355.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_355.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_355.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_440.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_440.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_440.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_509.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_509.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_509.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_585.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_585.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_585.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_665.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_665.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_665.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_739.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_739.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_739.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_820.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_820.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_820.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_898.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_898.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_898.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_43_989.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_43_989.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_43_989.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_070.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_070.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_070.jpg,0.2,1,0,30.17932
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_173.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_173.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_173.jpg,0,1,0,30.18985
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_254.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_254.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_254.jpg,0,1,0,30.18989
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_384.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_384.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_384.jpg,0,1,0,30.18989
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_464.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_464.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_464.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_544.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_544.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_544.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_627.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_627.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_627.jpg,-0.2,1,0,30.17953
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_739.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_739.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_739.jpg,0,1,0,30.18984
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_817.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_817.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_817.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_44_941.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_44_941.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_44_941.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_028.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_028.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_028.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_108.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_108.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_108.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_182.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_182.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_182.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_254.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_254.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_254.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_324.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_324.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_324.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_395.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_395.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_395.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_481.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_481.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_481.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_553.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_553.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_553.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_627.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_627.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_627.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_706.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_706.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_706.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_787.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_787.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_787.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_873.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_873.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_873.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_45_962.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_45_962.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_45_962.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_040.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_040.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_040.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_112.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_112.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_112.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_183.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_183.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_183.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_260.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_260.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_260.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_336.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_336.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_336.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_412.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_412.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_412.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_495.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_495.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_495.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_561.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_561.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_561.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_643.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_643.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_643.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_719.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_719.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_719.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_796.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_796.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_796.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_869.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_869.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_869.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_46_953.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_46_953.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_46_953.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_026.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_026.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_026.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_109.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_109.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_109.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_192.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_192.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_192.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_265.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_265.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_265.jpg,0,1,0,30.1899
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_342.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_342.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_342.jpg,0,1,0,30.1899
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_417.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_417.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_417.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_497.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_497.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_497.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_577.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_577.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_577.jpg,0,1,0,30.18997
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_661.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_661.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_661.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_741.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_741.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_741.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_831.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_831.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_831.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_47_927.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_47_927.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_47_927.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_016.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_016.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_016.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_093.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_093.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_093.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_164.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_164.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_164.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_234.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_234.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_234.jpg,0,1,0,30.18991
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_314.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_314.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_314.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_385.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_385.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_385.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_466.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_466.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_466.jpg,0,1,0,30.18992
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_543.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_543.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_543.jpg,0,1,0,30.18994
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_628.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_628.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_628.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_701.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_701.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_701.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_795.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_795.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_795.jpg,-0.2,1,0,30.17963
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_48_916.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_48_916.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_48_916.jpg,0,1,0,30.18987
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_004.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_004.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_004.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_146.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_146.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_146.jpg,0,1,0,30.18998
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_234.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_234.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_234.jpg,0,1,0,30.18995
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_322.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_322.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_322.jpg,0,1,0,30.18998
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_411.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_411.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_411.jpg,0,1,0,30.18999
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_494.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_494.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_494.jpg,0,1,0,30.18997
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_595.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_595.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_595.jpg,0,1,0,30.18993
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_677.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_677.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_677.jpg,0,1,0,30.18996
C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\center_2017_02_23_18_26_49_776.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\left_2017_02_23_18_26_49_776.jpg,C:\Users\Jerry\Documents\GitHub\self-driving-car-sim\IMG\right_2017_02_23_18_26_49_776.jpg,0,1,0,30.18996
